"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_012349",6.17916173285698,0.12457375323528,0.993982332703722,0.125327935051348,0.900263937561084,0.996563162856369
"AAD021_012352",16.3999755981332,-0.552515194181618,0.626816473358815,-0.881462465753251,0.378067560858294,0.996563162856369
"AAD021_012354",2.7178215399581,0.806654685954809,1.08020397563902,0.746761448899142,0.455207569977046,0.996563162856369
"AAD021_011756",4.97200003503611,-0.205096823911376,0.855137075459533,-0.239840874401523,0.810453618411198,0.996563162856369
"AAD021_011760",12.2656603622973,-0.34835695828311,0.673458085877398,-0.517265982231488,0.604970497367518,0.996563162856369
"AAD021_011786",5.60802977216118,0.117374290877198,0.739467024183857,0.158728228627562,0.873882996894436,0.996563162856369
"AAD021_011788",5.12232550658509,-0.0277106567924237,0.77254303469869,-0.0358694021534108,0.971386493704443,0.996563162856369
"AAD021_011793",4.25155605454811,0.843783336708985,0.825202963053414,1.02251612571387,0.306536684369999,0.996563162856369
"AAD021_011806",1.80538035528664,-0.143049924140022,1.43983373867685,-0.0993516961697804,0.920859033807967,0.996563162856369
"AAD021_011817",4.66698391072956,-0.237656635023314,1.10307214113043,-0.215449766304281,0.8294166730082,0.996563162856369
"AAD021_011824",4.95941162583801,0.922031008290388,0.845885300179453,1.09001895185409,0.275704795829513,0.996563162856369
"AAD021_011830",4.60302180301533,0.0375298936324427,1.0051495201074,0.0373376227931072,0.970215807744553,0.996563162856369
"AAD021_011856",3.46171409441753,1.33530175842653,0.898728327464776,1.48576796526853,0.137340506281145,0.996563162856369
"AAD021_011860",9.41173782726409,1.00245968911796,0.739091175875436,1.35634103320279,0.174990685508962,0.996563162856369
